Date,Open,High,Low,Close,Volume
2009-12-18,7063.89,7106.8,7029.17,7086.19,0
2009-12-21,7086.1,7171.64,7086.1,7147.15,0
2009-12-22,7147.18,7192.36,7147.18,7184.18,0
2009-12-23,7184.18,7226.73,7184.18,7217.2,0
2009-12-24,7217.05,7256.87,7217.05,7255,0
2009-12-28,7255,7282.99,7240.16,7261.24,0
2009-12-29,7261.3,7288.23,7252.19,7252.19,0
2009-12-30,7252.17,7252.17,7241.24,7241.24,0
2009-12-31,7241.25,7258.75,7184.96,7184.96,0
2010-01-04,7184.98,7331.12,7184.98,7326.74,0
2010-01-05,7326.74,7359.46,7313.6,7354.87,0
2010-01-06,7354.85,7389.28,7342.49,7377.7,0
2010-01-07,7377.7,7398.21,7325.51,7393.93,0
2010-01-08,7393.93,7426.41,7367.81,7425.35,0
2010-01-11,7425.61,7471.31,7419.57,7449.05,0
2010-01-12,7449.05,7449.05,7370.45,7370.45,0
2010-01-13,7370.47,7441.18,7349.42,7430.14,0
2010-01-14,7430.14,7458.16,7417.95,7448.52,0
2010-01-15,7448.51,7448.51,7356.79,7356.79,0
2010-01-19,7356.79,7443.68,7352.46,7443.68,0
2010-01-20,7443.67,7443.67,7329.83,7329.83,0
2010-01-21,7329.84,7345.94,7174.46,7174.46,0
2010-01-22,7174.46,7174.46,7030.61,7030.61,0
2010-01-25,7030.61,7118.22,7030.61,7073.13,0
2010-01-26,7073.14,7098.77,7028.32,7028.32,0
2010-01-27,7028.42,7044.52,6944.08,7035.61,0
2010-01-28,7035.62,7061.61,6956.99,6956.99,0
2010-01-29,6956.99,7029.29,6883.78,6883.78,0
2010-02-01,6883.79,7008.39,6883.79,7008.23,0
2010-02-02,7008.47,7111.52,7005.84,7101.44,0
2010-02-03,7101.43,7101.43,7042.62,7042.62,0
2010-02-04,7042.57,7042.57,6787.86,6787.86,0
2010-02-05,6787.86,6799.81,6782.75,6782.75,0
2010-02-08,6782.74,6815.98,6713.87,6713.87,0
2010-02-09,6713.9,6887.34,6713.9,6835.16,0
2010-02-10,6835.16,6850.98,6819.12,6819.12,0
2010-02-11,6819.12,6901.45,6769.4,6898.72,0
2010-02-12,6898.72,6898.72,6874.56,6874.56,0
2010-02-16,6874.56,7020.34,6874.56,7013.35,0
2010-02-17,7013.35,7059.89,7008.7,7035.2,0
2010-02-18,7035.19,7087.66,7022.12,7080.38,0
2010-02-19,7080.38,7101.92,7022.52,7083.25,0
2010-02-22,7083.25,7109.04,7078.53,7078.53,0
2010-02-23,7078.53,7078.53,6974.6,6974.6,0
2010-02-24,6974.6,7043.91,6973.08,7030.67,0
2010-02-25,7030.61,7030.61,7013.45,7013.45,0
2010-02-26,7013.45,7050,6968.43,7035.04,0
2010-03-01,7035.05,7100.75,7035.05,7100.75,0
2010-03-02,7100.8,7168.12,7100.8,7135.97,0
2010-03-03,7135.97,7212.28,7135.97,7164.66,0
2010-03-04,7164.67,7193,7138.22,7173.07,0
2010-03-05,7173.21,7294.04,7173.21,7291.31,0
2010-03-08,7291.31,7317.4,7278.42,7292.53,0
2010-03-09,7292.53,7323.95,7256.19,7294.02,0
2010-03-10,7294.04,7351.87,7292.44,7327.67,0
2010-03-11,7327.67,7353.24,7276.27,7353.24,0
2010-03-12,7353.24,7387.22,7343.46,7362.85,0
2010-03-15,7362.81,7362.81,7350.96,7350.96,0
2010-03-16,7350.96,7429.97,7350.96,7426.7,0
2010-03-17,7426.7,7497.88,7426.7,7474.13,0
2010-03-18,7474.14,7475.98,7443.57,7443.57,0
2010-03-19,7443.61,7459.29,7386.85,7386.85,0
2010-03-22,7386.83,7426.13,7321.62,7419.02,0
2010-03-23,7419.01,7481.2,7412.3,7478.76,0
2010-03-24,7478.73,7478.73,7408.16,7408.16,0
2010-03-25,7408.18,7483.67,7385.6,7385.6,0
2010-03-26,7385.6,7448.48,7370.15,7403.58,0
2010-03-29,7403.8,7467.27,7403.8,7464.9,0
2010-03-30,7464.9,7494.33,7460.72,7460.72,0
2010-03-31,7460.76,7480.41,7447.8,7447.8,0
2010-04-01,7447.94,7542.92,7447.94,7539.02,0
2010-04-05,7539.03,7600.93,7539.03,7600.93,0
2010-04-06,7600.91,7616.26,7558.25,7604.44,0
2010-04-07,7604.43,7604.43,7546.18,7546.18,0
2010-04-08,7546.15,7575.06,7481.64,7565.33,0
2010-04-09,7565.42,7630.52,7565.42,7629.05,0
2010-04-12,7629.04,7661.13,7629.04,7641.75,0
2010-04-13,7641.75,7648.6,7638.35,7638.35,0
2010-04-14,7638.39,7728.97,7638.39,7728.96,0
2010-04-15,7728.95,7743.74,7719.66,7719.66,0
2010-04-16,7719.63,7719.63,7584.62,7584.62,0
2010-04-19,7584.61,7598.7,7507.86,7596.56,0
2010-04-20,7596.56,7676.66,7596.56,7669.11,0
2010-04-21,7669.1,7675.7,7644.67,7644.67,0
2010-04-22,7644.59,7648.98,7642.83,7642.83,0
2010-04-23,7642.83,7701.61,7603.85,7701.61,0
2010-04-26,7701.61,7727.22,7677.65,7677.65,0
2010-04-27,7677.64,7677.64,7463.09,7463.09,0
2010-04-28,7463.09,7520.46,7437.39,7499.72,0
2010-04-29,7499.73,7605.53,7499.73,7589.29,0
2010-04-30,7589.29,7596.98,7474.4,7474.4,0
2010-05-03,7474.43,7560.16,7473.51,7543.12,0
2010-05-04,7543.11,7543.11,7337.25,7337.25,0
2010-05-05,7337.25,7337.25,7258.02,7258.02,0
2010-05-06,7257.9,7259.19,7011.92,7011.92,0
2010-05-07,7011.91,7061.65,6916.18,6916.18,0
2010-05-10,6916.18,7288.03,6916.18,7257.62,0
2010-05-11,7257.59,7311.03,7221.66,7221.66,0
2010-05-12,7221.98,7324.02,7221.98,7316.36,0
2010-05-13,7316.36,7325.84,7234.37,7234.37,0
2010-05-14,7234.15,7234.15,7077.64,7077.64,0
2010-05-17,7077.67,7115.66,7063.83,7063.83,0
2010-05-18,7063.83,7150.88,6959.21,6959.21,0
2010-05-19,6959.19,6979.1,6927.21,6927.21,0
2010-05-20,6927.21,6927.21,6653,6653,0
2010-05-21,6653,6785.12,6565.53,6775.45,0
2010-05-24,6775.44,6775.44,6666.74,6666.74,0
2010-05-25,6666.73,6669.92,6665.83,6665.83,0
2010-05-26,6665.84,6767.87,6631.36,6631.36,0
2010-05-27,6631.36,6894.22,6631.36,6893.29,0
2010-05-28,6893.29,6893.29,6791.57,6791.57,0
2010-06-01,6791.44,6828.76,6661.1,6661.1,0
2010-06-02,6661.1,6840.14,6661.1,6839.61,0
2010-06-03,6839.61,6891,6790.21,6860.39,0
2010-06-04,6860.33,6860.33,6600.27,6600.27,0
2010-06-07,6600.23,6643.5,6512.42,6512.42,0
2010-06-08,6512.42,6602.44,6469.52,6596.12,0
2010-06-09,6596.15,6702.06,6559.71,6559.71,0
2010-06-10,6559.78,6787.76,6559.78,6783.51,0
2010-06-11,6783.5,6815.67,6726.42,6814.76,0
2010-06-14,6814.78,6922.86,6811.81,6817.97,0
2010-06-15,6817.98,6991.35,6817.98,6989.88,0
2010-06-16,6989.86,7002.03,6976.08,6976.08,0
2010-06-17,6976.09,6998.54,6918.85,6982.04,0
2010-06-18,6982.04,7009.63,6965.11,6988.24,0
2010-06-21,6988.24,7088.77,6978.86,6978.86,0
2010-06-22,6978.86,7003.42,6858.95,6858.95,0
2010-06-23,6858.95,6893.54,6850.05,6850.05,0
2010-06-24,6850.02,6850.02,6730.24,6730.24,0
2010-06-25,6730.21,6792.59,6689.27,6763.93,0
2010-06-28,6763.93,6794.13,6736.6,6736.6,0
2010-06-29,6735.57,6735.57,6520.09,6520.09,0
2010-06-30,6520.18,6574.46,6469.65,6469.65,0
2010-07-01,6469.65,6502.75,6462.03,6462.03,0
2010-07-02,6462.05,6509.6,6434.81,6434.81,0
2010-07-06,6434.84,6585.13,6428.24,6486.12,0
2010-07-07,6486.14,6688.85,6486.14,6685.78,0
2010-07-08,6685.81,6756.96,6679.8,6755.81,0
2010-07-09,6755.81,6809.47,6737.59,6808.71,0
2010-07-12,6808.71,6811.95,6794.48,6794.48,0
2010-07-13,6794.45,6929.88,6794.45,6907.78,0
2010-07-14,6907.76,6928.64,6903.36,6903.36,0
2010-07-15,6903.36,6927.68,6814.65,6916.81,0
2010-07-16,6916.73,6916.73,6709.51,6709.51,0
2010-07-19,6709.52,6760.62,6679.53,6739.64,0
2010-07-20,6739.38,6823.12,6654.23,6820.04,0
2010-07-21,6820.12,6852.94,6731.16,6731.16,0
2010-07-22,6731.16,6919.93,6731.16,6901.91,0
2010-07-23,6901.94,6971.37,6864.79,6965.11,0
2010-07-27,7046.06,7092.55,7044.99,7044.99,0
2010-07-28,7044.98,7051.64,6999.18,6999.18,0
2010-07-29,6999.19,7081.38,6994.57,6994.57,0
2010-07-30,6994.57,7024.27,6910.76,6998.99,0
2010-08-02,6999.1,7183.12,6999.1,7174.9,0
2010-08-03,7174.81,7181.81,7146.99,7146.99,0
2010-08-04,7146.97,7190.79,7136.17,7182.14,0
2010-08-05,7182.14,7182.14,7174.27,7174.27,0
2010-08-06,7174.25,7174.25,7153.72,7153.72,0
2010-08-09,7153.75,7196.54,7147.77,7188.3,0
2010-08-10,7188.2,7188.2,7139.75,7139.75,0
2010-08-11,7139.74,7139.74,6902.71,6902.71,0
2010-08-12,6902.7,6902.74,6881.94,6881.94,0
2010-08-13,6881.83,6908.68,6861.04,6861.04,0
2010-08-16,6860.85,6890.06,6812.54,6871.58,0
2010-08-17,6871.62,7001.08,6871.62,6959.79,0
2010-08-18,6959.79,6999.74,6918.4,6968.08,0
2010-08-19,6967.99,6967.99,6850.45,6850.45,0
2010-08-20,6850.38,6850.38,6813.15,6813.15,0
2010-08-23,6813.18,6875.94,6784.97,6784.97,0
2010-08-24,6784.95,6784.95,6681.03,6681.03,0
2010-08-25,6681.03,6716.52,6594.95,6696.12,0
2010-08-26,6696.17,6755.17,6665.26,6665.26,0
2010-08-27,6665.31,6797.41,6631.27,6794.91,0
2010-08-30,6794.91,6794.91,6695.28,6695.28,0
2010-08-31,6695.24,6744.37,6652.32,6704.15,0
2010-09-01,6704.23,6915.71,6704.23,6910.98,0
2010-09-02,6910.98,6966.35,6905.14,6966.25,0
2010-09-03,6966.33,7063.23,6966.33,7055.03,0
2010-09-07,7055.24,7055.24,6959.94,6959.94,0
2010-09-08,6959.94,7033.89,6959.94,6999.94,0
2010-09-09,6999.97,7080.29,6999.97,7034.37,0
2010-09-10,7034.37,7075.61,7034.37,7067.51,0
2010-09-13,7067.53,7167.38,7067.53,7156.18,0
2010-09-14,7156.18,7200.41,7119.42,7162.08,0
2010-09-15,7162.08,7186.44,7114.46,7179.79,0
2010-09-16,7179.77,7179.77,7169.48,7169.48,0
2010-09-17,7169.47,7197.54,7154.65,7154.65,0
2010-09-20,7154.66,7277.71,7154.66,7266.02,0
2010-09-21,7266.01,7298.6,7245.95,7245.95,0
2010-09-22,7245.96,7281.24,7210.85,7210.85,0
2010-09-23,7210.79,7212.61,7141.51,7141.51,0
2010-09-24,7141.55,7302.25,7141.55,7301.04,0
2010-09-27,7301.03,7305.94,7263.37,7263.37,0
2010-09-28,7263.37,7321.15,7198.86,7310.32,0
2010-09-29,7310.27,7324.55,7299.31,7299.31,0
2010-09-30,7299.32,7376.91,7281.07,7281.07,0
2010-10-01,7281.09,7350.59,7281.09,7335.91,0
2010-10-04,7335.91,7339.68,7272.53,7272.53,0
2010-10-05,7272.57,7448.23,7272.57,7434.18,0
2010-10-07,7448.33,7476.33,7425.01,7425.01,0
2010-10-08,7425,7493.12,7417.59,7478.42,0
2010-10-11,7478.38,7498.03,7458.95,7479.01,0
2010-10-12,7478.8,7505.34,7401.41,7489.62,0
2010-10-13,7489.67,7596.43,7489.67,7561.5,0
2010-10-14,7561.5,7582.95,7546.59,7546.59,0
2010-10-15,7546.64,7579.63,7520.6,7520.6,0
2010-10-18,7520.64,7577.23,7503.34,7571.1,0
2010-10-19,7571.09,7571.09,7423.65,7423.65,0
2010-10-20,7423.65,7549.06,7423.65,7523.81,0
2010-10-21,7523.83,7586.23,7515.67,7515.67,0
2010-10-22,7515.68,7540.36,7502.81,7522.91,0
2010-10-25,7522.96,7615.23,7522.96,7546.38,0
2010-10-26,7546.38,7546.38,7530.8,7530.8,0
2010-10-27,7530.74,7530.74,7480.87,7480.87,0
2010-10-28,7480.87,7540.96,7470.73,7504.85,0
2010-10-29,7504.85,7521.1,7483.23,7513.35,0
2010-11-01,7513.37,7579.04,7509.21,7509.21,0
2010-11-02,7509.51,7594.23,7509.51,7582.14,0
2010-11-03,7582.14,7608.41,7513.82,7608.41,0
2010-11-04,7608.43,7783.32,7608.43,7782.43,0
2010-11-05,7782.43,7817.25,7767.74,7800.66,0
2010-11-08,7800.65,7800.65,7782.2,7782.2,0
2010-11-09,7782.2,7815.46,7702.31,7702.31,0
2010-11-10,7702.31,7747.57,7642.67,7747.46,0
2010-11-11,7747.42,7747.42,7723.24,7723.24,0
2010-11-12,7723.22,7723.22,7623.24,7623.24,0
2010-11-15,7623.26,7683.71,7617.51,7617.51,0
2010-11-16,7617.47,7617.47,7472.63,7472.63,0
2010-11-17,7472.69,7519.88,7464.53,7488.76,0
2010-11-18,7488.87,7635.84,7488.87,7619.94,0
2010-11-19,7619.92,7641.62,7557.16,7641.08,0
2010-11-22,7641.06,7641.06,7610.3,7610.3,0
2010-11-23,7610.29,7610.29,7470.77,7470.77,0
2010-11-24,7470.79,7579.43,7470.79,7579.26,0
2010-11-26,7579.26,7579.26,7500.54,7500.54,0
2010-11-29,7500.54,7500.54,7483.34,7483.34,0
2010-11-30,7483.31,7483.31,7430.94,7430.94,0
2010-12-01,7430.95,7609.51,7430.95,7603.73,0
2010-12-02,7603.73,7714.81,7603.73,7712.25,0
2010-12-03,7712.29,7755.8,7692.1,7751.58,0
2010-12-06,7751.58,7754.62,7740.69,7740.69,0
2010-12-07,7740.77,7825.82,7739.64,7739.64,0
2010-12-08,7739.64,7773.84,7702.86,7750.32,0
2010-12-09,7750.33,7793.9,7744.26,7782.14,0
2010-12-10,7782.14,7825.23,7770.7,7823.3,0
2010-12-13,7823.32,7887.1,7823.32,7850.02,0
2010-12-14,7850.03,7890.41,7833.52,7855.22,0
2010-12-15,7855.22,7865.41,7798.78,7798.78,0
2010-12-16,7798.25,7842.31,7780.67,7840.24,0
2010-12-17,7840.24,7840.79,7835.31,7835.31,0
2010-12-20,7835.31,7865.76,7817.73,7846.96,0
2010-12-21,7846.99,7912.8,7846.99,7906.1,0
2010-12-22,7906.11,7934.89,7906.11,7931.76,0
2010-12-23,7931.76,7932.95,7925.36,7925.36,0
2010-12-27,7925.36,7925.36,7920.94,7920.94,0
2010-12-28,7920.93,7939.84,7915.97,7931.67,0
2010-12-29,7931.67,7976.46,7931.67,7961.48,0
2010-12-30,7961.48,7974.96,7951.91,7951.91,0
2010-12-31,7951.92,7982.59,7938.12,7964.02,0
2011-01-03,7964.04,8071.43,7964.04,8043.97,0
2011-01-04,8044,8062.61,8022.18,8022.18,0
2011-01-05,8022.18,8044.35,7970.24,8040.04,0
2011-01-06,8040.03,8049.57,8000.9,8000.9,0
2011-01-07,8000.9,8021.85,7980.32,7980.32,0
2011-01-10,7980.31,7980.31,7966.09,7966.09,0
2011-01-11,7966.11,8031.48,7966.11,8018.68,0
2011-01-12,8018.75,8126.79,8018.75,8122.98,0
2011-01-13,8122.98,8148.95,8119.43,8119.43,0
2011-01-14,8119.41,8174.12,8095.67,8174.12,0
2011-01-18,8174.13,8194.69,8165.56,8190.91,0
2011-01-19,8190.9,8200.24,8104.92,8104.92,0
2011-01-20,8104.86,8104.86,8076.72,8076.72,0
2011-01-21,8076.72,8151.73,8076.72,8105.75,0
2011-01-24,8105.72,8163.04,8097.86,8157.42,0
2011-01-25,8157.4,8157.4,8141.13,8141.13,0
2011-01-26,8141.21,8204.32,8141.21,8193.64,0
2011-01-27,8193.64,8222.51,8176.44,8207.06,0
2011-01-28,8207.06,8210.25,8062.64,8062.64,0
2011-01-31,8062.65,8148.96,8062.65,8139.16,0
2011-02-01,8139.2,8295.96,8139.2,8290.09,0
2011-02-02,8290.06,8300.76,8272.57,8272.57,0
2011-02-03,8272.56,8295.7,8206.44,8289.05,0
2011-02-04,8289.06,8289.06,8288.5,8288.5,0
2011-02-07,8288.54,8356.71,8288.54,8336.64,0
2011-02-08,8336.65,8380.66,8322,8379.85,0
2011-02-09,8379.85,8379.85,8343.99,8343.99,0
2011-02-10,8343.94,8345.12,8337.13,8337.13,0
2011-02-11,8337.13,8386.43,8292.94,8374.89,0
2011-02-14,8374.89,8409.88,8368.66,8405.15,0
2011-02-15,8405.15,8405.15,8383.67,8383.67,0
2011-02-16,8383.76,8457.85,8383.76,8453.76,0
2011-02-17,8453.75,8503.8,8435.12,8497.41,0
2011-02-18,8497.41,8520.27,8483.07,8507.9,0
2011-02-22,8507.87,8507.87,8325.86,8325.86,0
2011-02-23,8325.86,8351.2,8292.92,8292.92,0
2011-02-24,8292.94,8318.48,8276.29,8276.29,0
2011-02-25,8276.44,8378.34,8276.44,8378.04,0
2011-02-28,8378.06,8447.87,8378.06,8438.55,0
2011-03-01,8438.55,8466,8315.85,8315.85,0
2011-03-02,8315.82,8367.28,8302.19,8338.76,0
2011-03-03,8315.82,8367.28,8302.19,8338.76,0
2011-03-04,8315.82,8367.28,8302.19,8338.76,0
2011-03-07,8315.82,8367.28,8302.19,8338.76,0
2011-03-08,8315.82,8367.28,8302.19,8338.76,0
2011-03-09,8315.82,8367.28,8302.19,8338.76,0
2011-03-10,8315.82,8367.28,8302.19,8338.76,0
2011-03-11,8315.82,8367.28,8302.19,8338.76,0
2011-03-14,8248.53,8248.53,8193.96,8193.96,0
2011-03-15,8193.96,8193.96,8092.11,8092.11,0
2011-03-16,8092.11,8092.11,7929.87,7929.87,0
2011-03-17,7929.87,8091.66,7929.87,8064.86,0
2011-03-18,8064.86,8161.17,8064.86,8116.4,0
2011-03-21,8116.4,8260.43,8116.4,8256.36,0
2011-03-22,8256.36,8265.71,8228.41,8228.41,0
2011-03-23,8228.41,8266.17,8171.33,8248.83,0
2011-03-24,8248.83,8321.8,8241.71,8311.61,0
2011-03-25,8311.61,8359.32,8301.44,8321.78,0
2011-03-28,8321.78,8358.01,8296.52,8296.52,0
2011-03-29,8296.52,8345.38,8258.97,8345.38,0
2011-03-30,8345.38,8432.17,8345.38,8416.69,0
2011-03-31,8416.69,8429.33,8404.98,8404.98,0
2011-04-01,8404.98,8492.86,8404.98,8469.34,0
2011-04-04,8469.34,8503.81,8460.56,8482.41,0
2011-04-05,8482.41,8514.7,8453.49,8488.39,0
2011-04-06,8488.39,8530.66,8484.39,8508.23,0
2011-04-07,8508.23,8528.24,8489.33,8489.33,0
2011-04-08,8489.33,8545.78,8483.94,8483.94,0
2011-04-11,8483.94,8515.12,8445.77,8445.77,0
2011-04-12,8445.77,8445.77,8360.46,8360.46,0
2011-04-13,8360.46,8420.25,8338.66,8367.31,0
2011-04-14,8367.31,8385.15,8297.17,8374.16,0
2011-04-15,8374.16,8416.23,8356.08,8400.31,0
2011-04-18,8400.31,8400.31,8277.11,8277.11,0
2011-04-19,8277.11,8332.53,8277.08,8332.03,0
2011-04-20,8332.03,8472.02,8332.03,8457.65,0
2011-04-21,8277.11,8504.36,8277.11,8504.36,0
2011-04-25,8504.36,8505.95,8485.25,8485.25,0
2011-04-26,8485.25,8564.2,8485.25,8554.99,0
2011-04-27,8554.99,8619.46,8521.41,8609.28,0
2011-04-28,8609.28,8646.79,8596.3,8639.73,0
2011-04-29,8639.73,8678.1,8631.34,8671.41,0
2011-05-02,8671.41,8718.25,8649.61,8649.61,0
2011-05-03,8649.61,8649.61,8584.68,8584.68,0
2011-05-04,8584.68,8584.69,8506.61,8506.61,0
2011-05-05,8506.61,8506.61,8397.4,8397.4,0
2011-05-06,8397.4,8524.26,8389.89,8425.9,0
2011-05-09,8397.4,8491.57,8397.4,8478.19,0
2011-05-10,8478.19,8563.08,8478.19,8550.49,0
2011-05-11,8550.49,8550.49,8428.09,8428.09,0
2011-05-12,8428.09,8475.92,8350.55,8456.18,0
2011-05-13,8456.18,8462.5,8371.67,8371.67,0
2011-05-16,8371.67,8425.56,8336.59,8336.59,0
2011-05-17,8336.59,8341.83,8333.07,8333.07,0
2011-05-18,8333.07,8414.29,8317.38,8407.48,0
2011-05-19,8407.48,8448.3,8378.28,8427.95,0
2011-05-20,8427.95,8427.95,8357.53,8357.53,0
2011-05-23,8357.53,8357.53,8236.55,8236.55,0
2011-05-24,8236.55,8299.4,8232.86,8252.46,0
2011-05-25,8252.46,8324.15,8226.21,8295.37,0
2011-05-26,8295.37,8354.43,8262.31,8341.66,0
2011-05-27,8341.66,8411.08,8341.66,8386.34,0
2011-05-31,8386.34,8487.7,8386.34,8477.28,0
2011-06-01,8477.28,8477.28,8281.59,8281.59,0
2011-06-02,8281.59,8313.25,8277.76,8277.76,0
2011-06-03,8277.76,8277.76,8222.15,8222.15,0
2011-06-06,8222.15,8222.15,8115.87,8115.87,0
2011-06-07,8115.87,8199.47,8115.87,8131.69,0
2011-06-08,8131.69,8132.81,8081.35,8081.35,0
2011-06-09,8081.35,8178.03,8081.35,8149.65,0
2011-06-10,8149.65,8149.65,8016.39,8016.39,0
2011-06-13,8016.39,8061.23,7973.53,8017.06,0
2011-06-14,8017.06,8160.18,8017.06,8132.77,0
2011-06-15,8132.77,8132.77,7967.81,7967.81,0
2011-06-16,7967.81,8004.18,7963.6,7963.6,0
2011-06-17,7963.6,8048.58,7963.6,8000.11,0
2011-06-20,8000.11,8042.47,7970.32,8032.22,0
2011-06-21,8032.22,8169.68,8032.22,8156.27,0
2011-06-22,8156.27,8176.99,8101.84,8101.84,0
2011-06-23,8101.84,8101.84,8054.08,8054.08,0
2011-06-24,8054.08,8062.15,7974.72,7974.72,0
2011-06-27,7974.72,8056.52,7959.22,8031.08,0
2011-06-28,8031.08,8136.07,8031.08,8135.98,0
2011-06-29,8135.98,8239.44,8135.98,8228.5,0
2011-06-30,8228.5,8327.7,8228.5,8319.1,0
2011-07-01,8319.1,8433.61,8299.39,8425.48,0
2011-07-05,8425.48,8430.56,8404.63,8404.63,0
2011-07-06,8404.63,8407.05,8396.48,8396.48,0
2011-07-07,8396.48,8496.42,8396.48,8476.13,0
2011-07-08,8476.13,8476.13,8410.19,8410.19,0
2011-07-11,8410.19,8410.19,8228.73,8228.73,0
2011-07-12,8228.73,8273.41,8192.75,8192.75,0
2011-07-13,8192.75,8328.24,8192.75,8246.8,0
2011-07-14,8246.8,8302.66,8191.13,8191.13,0
2011-07-15,8191.13,8237.48,8177.96,8227.04,0
2011-07-18,8227.04,8227.04,8135.53,8135.53,0
2011-07-19,8135.53,8260.27,8135.53,8254.38,0
2011-07-20,8254.38,8301.79,8251.41,8281.83,0
2011-07-21,8281.83,8423.05,8281.83,8411.45,0
2011-07-22,8411.45,8417.97,8408.2,8408.2,0
2011-07-25,8408.2,8408.2,8357.57,8357.57,0
2011-07-26,8357.57,8371.84,8331.67,8331.67,0
2011-07-27,8331.67,8331.67,8153.21,8153.21,0
2011-07-28,8153.21,8212.99,8124.03,8124.03,0
2011-07-29,8124.03,8142.11,8079.44,8079.44,0
2011-08-01,8079.44,8171.23,8040.93,8040.93,0
2011-08-02,8040.93,8040.93,7831.98,7831.98,0
2011-08-03,7831.98,7856.02,7698.85,7853.2,0
2011-08-04,7853.2,7853.2,7428.4,7428.4,0
2011-08-05,7428.4,7540.88,7419.07,7419.07,0
2011-08-08,7419.07,7419.07,6895.97,6895.97,0
2011-08-09,6895.97,7259.83,6827.13,7258.04,0
2011-08-10,7258.04,7258.04,6938.23,6938.23,0
2011-08-11,6938.23,7336.45,6938.23,7257.58,0
2011-08-15,7303.88,7482.92,7303.88,7482.71,0
2011-08-16,7482.71,7482.71,7394.49,7394.49,0
2011-08-17,7394.49,7506.97,7368.38,7418.94,0
2011-08-18,7418.94,7418.94,7079.41,7079.41,0
2011-08-19,7079.41,7159.64,6970.1,6970.1,0
2011-08-22,6970.1,7124.76,6967.48,6980.62,0
2011-08-23,6980.62,7209.59,6979.58,7209.59,0
2011-08-24,7209.59,7277.65,7152.72,7273.13,0
2011-08-25,7273.13,7342.03,7149.67,7149.67,0
2011-08-26,7149.67,7266.49,7002.75,7245.82,0
2011-08-29,7245.82,7450.63,7245.82,7450.3,0
2011-08-30,7450.3,7503.2,7354.11,7464,0
2011-08-31,7464,7587.07,7464,7528.39,0
2011-09-01,7528.39,7584.73,7443.46,7443.46,0
2011-09-02,7528.39,7528.39,7250.73,7250.73,0
2011-09-06,7443.46,7443.46,7148.13,7148.13,0
2011-09-07,7148.13,7355.17,7148.13,7355.17,0
2011-09-08,7148.13,7371.29,7148.13,7257.36,0
2011-09-09,7355.17,7355.17,7045.01,7045.01,0
2011-09-12,7257.36,7257.36,7047.12,7047.12,0
2011-09-13,7045.01,7131.28,7010.77,7109.95,0
2011-09-14,7047.12,7273.05,7033.49,7199.12,0
2011-09-15,7109.95,7329.12,7109.95,7329.1,0
2011-09-16,7199.12,7385.12,7199.12,7348.18,0
2011-09-19,7329.1,7348.18,7234.63,7234.63,0
2011-09-20,7348.18,7348.18,7217.52,7217.52,0
2011-09-21,7217.11,7227.06,6981.33,6981.33,0
2011-09-22,7217.11,7217.11,6726.62,6726.62,0
2011-09-23,6981.33,6981.33,6770.73,6770.73,0
2011-09-26,6770.73,6945.71,6733.33,6940.81,0
2011-09-27,6940.81,7169.08,6940.81,7043.12,0
2011-09-28,6770.73,7094.36,6770.73,6876.94,0
2011-09-29,6876.94,7051.39,6853.87,6974.91,0
2011-09-30,6974.91,6974.91,6791.65,6791.65,0
2011-10-03,6791.65,6819.09,6574.29,6574.29,0
2011-10-04,6574.29,6727.12,6414.89,6722.98,0
2011-10-05,6722.98,6856.88,6674.29,6844.16,0
2011-10-06,6844.16,7000.12,6799.2,6997.64,0
2011-10-07,6722.98,7046.15,6722.98,6925.8,0
2011-10-10,6844.16,7173.45,6844.16,7173.45,0
2011-10-11,7173.45,7178.52,7161.26,7161.26,0
2011-10-12,7161.26,7337.27,7161.26,7263.69,0
2011-10-13,7263.69,7263.69,7229.08,7229.08,0
2011-10-14,7229.08,7351.88,7229.08,7350.46,0
2011-10-17,7350.46,7350.46,7188.66,7188.66,0
2011-10-18,7188.66,7385.87,7120.38,7341.73,0
2011-10-19,7341.73,7365.66,7240.26,7240.26,0
2011-10-20,7240.26,7291.35,7157.21,7273.9,0
2011-10-21,7273.9,7431.62,7273.9,7431.1,0
2011-10-24,7431.1,7555.99,7431.1,7547.63,0
2011-10-25,7547.63,7547.63,7400.82,7400.82,0
2011-10-26,7400.82,7528.61,7369.19,7506.15,0
2011-10-27,7506.15,7864.49,7506.15,7813.99,0
2011-10-28,7813.99,7814.46,7803.94,7803.94,0
2011-10-31,7803.94,7803.94,7565.03,7565.03,0
2011-11-01,7565.03,7565.03,7337.14,7337.14,0
2011-11-02,7337.14,7490.97,7337.14,7461.16,0
2011-11-03,7461.16,7616.78,7437.44,7605.14,0
2011-11-04,7605.14,7605.14,7552.23,7552.23,0
2011-11-07,7461.16,7592.81,7461.16,7590.43,0
2011-11-08,7590.43,7681.22,7546.53,7671.91,0
2011-11-09,7671.91,7671.91,7353.45,7353.45,0
2011-11-10,7353.45,7463.89,7352.54,7423.68,0
2011-11-11,7423.68,7599.16,7423.68,7576.18,0
2011-11-14,7576.18,7576.18,7493.3,7493.3,0
2011-11-15,7493.3,7547.44,7432.26,7509.05,0
2011-11-16,7509.05,7525.87,7392.02,7392.02,0
2011-11-17,7392.02,7412.25,7274.15,7274.15,0
2011-11-18,7274.15,7329.27,7256.32,7282.47,0
2011-11-21,7282.47,7282.47,7134.47,7134.47,0
