Date,Open,High,Low,Close,Adj Close,Volume
1989-02-09,31.193329,31.391005,30.758442,30.995651,9.694991,3328041
1989-02-10,30.679371,30.877047,30.086342,30.165413,9.435310,2432322
1989-02-13,30.046806,30.284018,29.967735,30.046806,9.398210,2457932
1989-02-14,30.284018,30.323553,30.086342,30.125875,9.422939,2800031
1989-02-15,30.086342,30.481693,30.086342,30.442160,9.521866,1393692
1989-02-16,30.521229,30.600300,30.363089,30.481693,9.534234,1352274
1989-02-17,30.521229,30.758442,30.481693,30.560764,9.558971,2111406
1989-02-21,30.600300,30.679371,30.402622,30.639835,9.583697,1628925
1989-02-22,30.521229,30.560764,30.046806,30.046806,9.398210,2266331
1989-02-23,30.007271,30.165413,29.967735,30.086342,9.410576,2049436
1989-02-24,30.086342,30.125875,29.690989,29.730524,9.299283,2433586
1989-02-27,29.651453,29.770060,29.414242,29.690989,9.286917,1816416
1989-02-28,29.690989,29.809593,29.414242,29.493313,9.225087,2229338
1989-03-01,29.651453,29.690989,29.335171,29.374706,9.187983,2605901
1989-03-02,29.414242,29.690989,29.295635,29.611917,9.262180,1977981
1989-03-03,29.611917,29.730524,29.532846,29.611917,9.262180,1422780
1989-03-06,29.770060,29.967735,29.651453,29.928200,9.361111,1726623
1989-03-07,29.888664,30.007271,29.690989,29.849129,9.336378,1382942
1989-03-08,29.730524,30.125875,29.730524,29.928200,9.361111,1405707
1989-03-09,29.928200,30.125875,29.730524,29.770060,9.311649,1223275
1989-03-10,29.651453,29.690989,29.453777,29.651453,9.274548,2215743
1989-03-13,29.651453,29.849129,29.611917,29.611917,9.262180,1745277
1989-03-14,29.690989,29.730524,29.335171,29.374706,9.187983,2379521
1989-03-15,29.414242,29.651453,29.295635,29.611917,9.262180,2548041
1989-03-16,29.730524,30.086342,29.651453,30.007271,9.385839,2140494
1989-03-17,29.295635,29.493313,28.900284,29.295635,9.163255,3668876
1989-03-20,29.256100,29.256100,28.821213,29.058424,9.089057,1965018
1989-03-21,29.018888,29.018888,28.504930,28.742142,8.990129,2726679
1989-03-22,28.860748,28.860748,28.346788,28.504930,8.915932,2097810
1989-03-23,28.584002,28.742142,28.386324,28.386324,8.878837,1958062
1989-03-27,28.070042,28.228184,28.030506,28.149113,8.883822,1394008
1989-03-28,28.267719,28.346788,28.149113,28.346788,8.946211,1739586
1989-03-29,28.504930,28.742142,28.465395,28.742142,9.070985,1317178
1989-03-30,28.781677,29.097960,28.742142,28.900284,9.120899,1546720
1989-03-31,29.018888,29.137495,28.939817,29.018888,9.158321,1736424
1989-04-03,29.058424,29.177031,28.781677,28.979353,9.145847,1595411
1989-04-04,28.979353,29.058424,28.821213,28.860748,9.108419,1843291
1989-04-05,28.900284,28.939817,28.702606,28.742142,9.070985,1621969
1989-04-06,28.742142,28.742142,28.425859,28.504930,8.996121,1480008
1989-04-07,28.425859,28.504930,28.228184,28.425859,8.971167,2480064
1989-04-10,28.465395,28.663071,28.465395,28.504930,8.996121,1604580
1989-04-11,28.584002,28.821213,28.544466,28.781677,9.083459,1471471
1989-04-12,28.900284,28.979353,28.781677,28.939817,9.133370,1751917
1989-04-13,29.018888,29.256100,28.939817,29.018888,9.158321,2448130
1989-04-14,29.335171,29.690989,29.177031,29.690989,9.370441,2228074
1989-04-17,29.690989,29.967735,29.611917,29.651453,9.357958,1880283
1989-04-18,29.967735,30.046806,29.809593,29.928200,9.445304,1669712
1989-04-19,29.967735,30.125875,29.928200,30.086342,9.495213,1703542
1989-04-20,30.204947,30.323553,29.611917,29.928200,9.445304,3284725
1989-04-21,30.046806,30.244482,29.967735,30.244482,9.545121,2781061
1989-04-24,30.204947,30.521229,30.125875,30.402622,9.595031,1758240
1989-04-25,30.521229,30.600300,30.165413,30.244482,9.545121,1218532
1989-04-26,30.402622,30.442160,30.284018,30.363089,9.582552,990255
1989-04-27,30.363089,30.402622,30.086342,30.086342,9.495213,1927709
1989-04-28,30.204947,30.204947,29.888664,29.967735,9.457776,1388001
1989-05-01,29.770060,30.204947,29.730524,30.165413,9.520173,1202724
1989-05-02,30.204947,30.323553,29.888664,29.928200,9.445304,1407920
1989-05-03,29.888664,29.967735,29.414242,29.651453,9.357958,2405131
1989-05-04,29.611917,29.809593,29.572384,29.690989,9.370441,1444912
1989-05-05,29.809593,29.809593,29.058424,29.137495,9.195756,1842026
1989-05-08,29.177031,29.177031,28.702606,29.018888,9.158321,1880915
1989-05-09,29.058424,29.216564,28.821213,28.939817,9.133370,1427839
1989-05-10,29.137495,29.137495,28.860748,28.939817,9.133370,1497713
1989-05-11,29.018888,29.018888,28.781677,28.860748,9.108419,1263113
1989-05-12,29.335171,29.453777,29.295635,29.414242,9.283091,2800031
1989-05-15,29.572384,29.770060,29.532846,29.770060,9.395399,1996951
1989-05-16,29.730524,29.770060,29.453777,29.532846,9.320530,1851511
1989-05-17,29.572384,29.651453,29.453777,29.572384,9.333012,1920437
1989-05-18,29.611917,30.244482,29.532846,30.244482,9.545121,3298321
1989-05-19,30.284018,30.442160,30.244482,30.402622,9.595031,5913074
1989-05-22,30.718904,30.758442,30.363089,30.363089,9.582552,2631195
1989-05-23,30.204947,30.284018,29.770060,29.770060,9.395399,2439594
1989-05-24,29.730524,29.809593,29.137495,29.572384,9.333012,2719407
1989-05-25,29.493313,29.730524,29.374706,29.532846,9.320530,1338678
1989-05-26,29.493313,29.849129,29.493313,29.809593,9.407869,1123996
1989-05-30,29.849129,29.888664,29.493313,29.532846,9.320530,1361443
1989-05-31,29.532846,29.532846,29.216564,29.295635,9.245669,2413035
1989-06-01,29.295635,29.730524,29.177031,29.730524,9.382917,2890141
1989-06-02,29.849129,29.849129,29.295635,29.493313,9.308053,2141126
1989-06-05,29.532846,29.611917,28.979353,29.097960,9.183285,1641256
1989-06-06,29.295635,29.335171,29.018888,29.097960,9.183285,2082634
1989-06-07,29.177031,29.335171,29.018888,29.137495,9.195756,1371244
1989-06-08,29.295635,29.414242,29.137495,29.216564,9.220713,1895459
1989-06-09,29.256100,29.374706,28.979353,29.177031,9.208234,2178751
1989-06-12,29.137495,29.137495,28.979353,29.097960,9.183285,1326663
1989-06-13,29.018888,29.177031,28.821213,28.979353,9.145847,1388633
1989-06-14,29.018888,29.058424,27.832830,27.911901,8.808961,5513115
1989-06-15,27.793295,27.911901,27.318872,27.753759,8.759049,7747829
1989-06-16,27.753759,28.109577,27.753759,28.030506,8.846391,3461150
1989-06-19,27.990973,28.228184,27.911901,28.070042,8.858870,1481588
1989-06-20,28.109577,28.188648,27.911901,27.911901,8.808961,2194243
1989-06-21,28.070042,28.070042,27.556084,27.714226,8.746575,2183810
1989-06-22,27.635155,27.635155,27.121197,27.437477,8.659231,3795345
1989-06-23,27.516548,27.595619,27.358406,27.516548,8.684191,2330198
1989-06-26,27.279337,27.358406,27.042126,27.081659,8.626259,1626712
1989-06-27,27.121197,27.200266,26.963055,27.121197,8.638856,3065933
1989-06-28,27.081659,27.081659,26.883984,27.081659,8.626259,1688366
1989-06-29,27.002590,27.002590,26.646772,26.725843,8.512924,2125317
1989-06-30,26.725843,26.765379,26.330490,26.567701,8.462546,2465520
1989-07-03,26.725843,26.844448,26.567701,26.804914,8.538110,723721
1989-07-05,26.725843,27.160730,26.567701,27.121197,8.638856,1589087
1989-07-06,27.081659,27.081659,26.923519,27.042126,8.613667,1208415
1989-07-07,27.081659,27.318872,27.002590,27.081659,8.626259,2057972
1989-07-10,27.239801,27.437477,27.200266,27.437477,8.739593,1576440
1989-07-11,27.477013,27.556084,27.318872,27.556084,8.777376,1838864
1989-07-12,27.556084,27.911901,27.397943,27.832830,8.865529,1921386
1989-07-13,27.872366,28.346788,27.753759,28.149113,8.966270,2355492
1989-07-14,28.267719,28.425859,27.951435,28.425859,9.054425,2155038
1989-07-17,28.346788,28.386324,27.872366,27.951435,8.903305,2513262
1989-07-18,27.674690,27.674690,27.160730,27.437477,8.739593,1563794
1989-07-19,27.674690,28.307255,27.595619,28.307255,9.016642,5352815
1989-07-20,28.386324,29.256100,28.346788,28.663071,9.129979,5534615
1989-07-21,28.584002,29.097960,28.544466,29.018888,9.243319,4026784
1989-07-24,29.018888,29.137495,28.781677,28.781677,9.167759,1984936
1989-07-25,28.979353,28.979353,28.307255,28.465395,9.067016,2802561
1989-07-26,28.425859,28.781677,28.346788,28.702606,9.142576,2014341
1989-07-27,28.781677,28.860748,28.544466,28.623535,9.117386,2695062
1989-07-28,28.702606,28.860748,28.544466,28.623535,9.117386,2495240
1989-07-31,28.584002,28.623535,28.386324,28.544466,9.092203,1598256
1989-08-01,28.623535,28.781677,28.149113,28.188648,8.978870,3120631
1989-08-02,28.267719,28.544466,28.070042,28.544466,9.092203,1545772
1989-08-03,28.504930,29.097960,28.504930,29.018888,9.243319,3986630
1989-08-04,29.018888,29.532846,29.018888,29.414242,9.369247,5712304
1989-08-07,29.888664,30.204947,29.809593,30.204947,9.621112,6074323
1989-08-08,30.402622,30.995651,30.363089,30.837511,9.822597,5253537
1989-08-09,30.837511,31.074722,30.521229,30.521229,9.721855,3137388
1989-08-10,30.560764,31.074722,30.521229,31.074722,9.898160,4223444
1989-08-11,31.351471,31.470076,30.995651,31.153793,9.923344,4327781
1989-08-14,31.074722,31.707287,31.035189,31.588680,10.061871,3535767
1989-08-15,31.588680,31.786358,31.549147,31.707287,10.099646,2419675
1989-08-16,31.786358,31.825893,31.430540,31.588680,10.061871,2518005
1989-08-17,31.588680,31.667751,31.232864,31.549147,10.049276,1778791
1989-08-18,31.509611,31.628218,31.430540,31.549147,10.049276,2054495
1989-08-21,31.588680,32.142174,31.509611,31.628218,10.074467,4325884
1989-08-22,31.786358,32.497993,31.667751,32.497993,10.351515,3865852
1989-08-23,32.577065,33.249165,32.537529,33.170094,10.565596,4091916
1989-08-24,33.209625,33.328232,33.011951,33.170094,10.565596,3359658
1989-08-25,33.170094,33.170094,32.656136,32.853809,10.464846,2492079
1989-08-28,32.735203,33.170094,32.695667,33.170094,10.565596,1782585
1989-08-29,33.130558,33.367767,32.932880,33.130558,10.553002,1981142
1989-08-30,33.170094,33.446838,32.932880,33.170094,10.565596,2214794
1989-08-31,33.091022,33.130558,33.011951,33.051487,10.527815,1348479
1989-09-01,32.972416,33.170094,32.893345,32.972416,10.502633,1486015
1989-09-05,33.130558,33.209625,32.695667,32.893345,10.477444,2445601
1989-09-06,32.814274,32.814274,32.418922,32.577065,10.376701,1736740
1989-09-07,32.616596,32.656136,32.102638,32.142174,10.238174,1575176
1989-09-08,32.023567,32.221245,31.628218,32.102638,10.225578,1890401
1989-09-11,31.984034,32.339851,31.944498,32.181709,10.250766,1560948
1989-09-12,32.300316,32.458458,32.102638,32.102638,10.225578,2338418
1989-09-13,32.221245,32.260780,31.786358,31.865429,10.150021,1891981
1989-09-14,31.944498,32.102638,31.825893,31.944498,10.175208,1657697
1989-09-15,32.142174,32.221245,31.865429,31.944498,10.175208,3472532
1989-09-18,31.944498,32.063107,31.865429,31.944498,10.175208,1347847
1989-09-19,32.023567,32.023567,31.786358,31.865429,10.150021,1267855
1989-09-20,31.825893,32.260780,31.786358,32.063107,10.212991,1630190
1989-09-21,32.181709,32.339851,31.904964,31.984034,10.187800,1448706
1989-09-22,31.984034,32.181709,31.786358,31.944498,10.175208,2128795
1989-09-25,31.549147,31.707287,31.311934,31.311934,10.070941,1993157
1989-09-26,31.470076,31.549147,31.232864,31.272400,10.058225,1744329
1989-09-27,31.193329,31.391005,30.956118,31.114258,10.007360,1722513
1989-09-28,31.074722,31.232864,30.956118,31.232864,10.045511,1500243
1989-09-29,31.193329,31.232864,31.074722,31.114258,10.007360,925123
1989-10-02,31.114258,31.667751,31.035189,31.549147,10.147233,1420251
1989-10-03,31.825893,32.695667,31.707287,32.616596,10.490567,2846509
1989-10-04,32.853809,33.328232,32.735203,33.328232,10.719447,3369776
1989-10-05,33.209625,33.723587,33.011951,33.051487,10.630436,2800980
1989-10-06,33.051487,33.051487,32.063107,32.181709,10.350682,2106979
1989-10-09,32.102638,32.181709,31.549147,31.549147,10.147233,1453133
1989-10-10,31.628218,32.023567,31.588680,32.023567,10.299824,2010230
1989-10-11,32.023567,32.063107,31.588680,31.707287,10.198092,1232760
1989-10-12,31.588680,31.667751,31.351471,31.430540,10.109090,1249517
1989-10-13,31.193329,31.391005,28.939817,29.097960,9.358858,4260752
1989-10-16,29.097960,30.363089,29.018888,30.125875,9.689466,6471437
1989-10-17,29.888664,30.204947,29.453777,29.690989,9.549592,2740591
1989-10-18,29.611917,30.165413,29.493313,29.928200,9.625885,2120575
1989-10-19,30.125875,31.153793,30.046806,30.916582,9.943779,1921069
1989-10-20,30.877047,31.430540,30.797976,31.232864,10.045511,2577762
1989-10-23,31.232864,31.351471,30.679371,30.837511,9.918344,1605845
1989-10-24,30.797976,30.916582,29.611917,30.639835,9.854772,3504150
1989-10-25,30.481693,30.560764,30.046806,30.046806,9.664035,1472419
1989-10-26,30.086342,30.165413,29.532846,29.611917,9.524156,1854673
1989-10-27,29.532846,29.651453,29.335171,29.651453,9.536871,1148342
1989-10-30,29.809593,30.007271,29.730524,30.007271,9.651319,768617
1989-10-31,30.046806,30.639835,30.046806,30.600300,9.842046,1488544
1989-11-01,30.600300,30.718904,30.323553,30.402622,9.778478,1303267
1989-11-02,30.481693,30.521229,30.086342,30.284018,9.740327,899197
1989-11-03,30.165413,30.521229,30.086342,30.165413,9.702187,657641
1989-11-06,30.086342,30.125875,29.572384,29.572384,9.511445,1098070
1989-11-07,29.453777,29.532846,29.374706,29.532846,9.498728,1204304
1989-11-08,29.532846,29.690989,29.335171,29.374706,9.447861,1508779
1989-11-09,29.335171,29.335171,28.860748,28.939817,9.307988,1313700
1989-11-10,29.018888,29.097960,28.742142,28.781677,9.257120,1331722
1989-11-13,28.900284,29.690989,28.900284,29.572384,9.511445,1466728
1989-11-14,29.532846,29.651453,29.137495,29.374706,9.447861,1563477
1989-11-15,29.414242,29.453777,29.216564,29.414242,9.460577,1091747
1989-11-16,29.493313,29.493313,29.216564,29.335171,9.435146,730044
1989-11-17,29.374706,29.651453,29.256100,29.453777,9.473293,1821159
1989-11-20,29.572384,29.651453,29.177031,29.453777,9.473293,1282715
1989-11-21,29.473543,29.947968,29.414242,29.947968,9.632240,956319
1989-11-22,29.829363,30.125875,29.770060,30.007271,9.651319,619700
1989-11-24,30.125875,30.303785,30.066572,30.185179,9.708538,488172
1989-11-27,30.244482,30.600300,30.185179,30.600300,9.842046,1079627
1989-11-28,30.659603,31.845661,30.600300,31.311934,10.070941,1798605
1989-11-29,31.252632,31.489843,31.074722,31.371237,10.090013,1428471
1989-11-30,31.252632,31.430540,31.134026,31.252632,10.051868,986461
1989-12-01,31.311934,32.379387,31.311934,31.786358,10.223530,2040794
1989-12-04,31.904964,32.320084,31.786358,32.320084,10.395193,1358913
1989-12-05,32.142174,32.438690,31.845661,31.904964,10.261675,1038103
1989-12-06,31.845661,31.904964,31.489843,31.549147,10.147233,484167
1989-12-07,31.608450,32.023567,31.608450,31.786358,10.223530,793595
1989-12-08,31.786358,32.379387,31.786358,32.201477,10.357049,904467
1989-12-11,32.082870,32.201477,31.667751,32.082870,10.318897,900040
1989-12-12,32.023567,32.379387,32.023567,32.260780,10.376114,957373
1989-12-13,32.379387,32.616596,32.142174,32.497993,10.452420,1062975
1989-12-14,32.379387,32.616596,32.082870,32.142174,10.337973,1282610
1989-12-15,32.082870,32.142174,31.074722,32.082870,10.318897,2248836
1989-12-18,31.964266,32.675900,31.904964,32.320084,10.395193,1394114
1989-12-19,32.201477,32.675900,31.904964,32.379387,10.414266,1385261
1989-12-20,32.379387,32.379387,31.845661,32.082870,10.318897,1267434
1989-12-21,32.082870,32.913113,32.082870,32.913113,10.585928,1271649
1989-12-22,32.616596,33.743355,32.616596,33.684052,10.936358,1303477
1989-12-26,33.565445,33.743355,33.506142,33.565445,10.897846,493863
1989-12-27,33.506142,34.039867,33.209625,34.039867,11.051877,1225910
1989-12-28,33.980564,34.277081,33.802658,33.802658,10.974865,1000162
1989-12-29,33.921261,34.039867,33.624748,33.861958,10.994115,806453
1990-01-02,33.743355,34.870110,33.387535,34.870110,11.321440,1663072
1990-01-03,34.988716,35.937561,34.929413,35.522442,11.533229,2700753
1990-01-04,35.344532,35.581745,34.514290,34.929413,11.340689,2521588
1990-01-05,34.810806,35.107319,34.514290,34.751503,11.282927,1340575
1990-01-08,34.514290,34.870110,34.395687,34.573593,11.225171,1228228
1990-01-09,34.632896,34.751503,33.802658,33.980564,11.032623,1459456
1990-01-10,33.684052,33.684052,32.972416,33.624748,10.917105,1780688
1990-01-11,33.861958,33.980564,33.446838,33.624748,10.917105,1628925
1990-01-12,33.031719,33.624748,32.735203,32.794506,10.647541,1945942
1990-01-15,32.735203,32.913113,32.082870,32.082870,10.416491,1764247
1990-01-16,31.727055,32.972416,31.549147,32.853809,10.666794,2727522
1990-01-17,32.972416,33.031719,32.142174,32.201477,10.455003,1827061
1990-01-18,31.845661,32.320084,31.489843,32.260780,10.474250,1554519
1990-01-19,32.260780,32.735203,32.201477,32.616596,10.589784,1564426
1990-01-22,32.616596,32.675900,31.311934,31.489843,10.223953,1522059
1990-01-23,31.608450,32.260780,31.193329,31.430540,10.204704,1741061
1990-01-24,31.074722,31.727055,30.837511,31.549147,10.243206,1376830
1990-01-25,31.667751,31.786358,30.600300,30.837511,10.012153,1394957
1990-01-26,30.718904,30.896814,30.244482,30.837511,10.012153,1461353
1990-01-29,31.074722,31.193329,30.303785,30.718904,9.973647,995735
1990-01-30,30.778208,31.252632,30.185179,31.134026,10.108428,1300526
1990-01-31,30.007271,30.363089,29.651453,30.303785,9.838869,3315183
1990-02-01,30.244482,30.303785,29.710756,29.829363,9.684831,1726939
1990-02-02,29.888664,30.540997,29.829363,30.244482,9.819615,1925074
1990-02-05,30.066572,30.244482,29.829363,30.007271,9.742599,788958
1990-02-06,30.066572,30.125875,29.829363,30.125875,9.781106,1019765
1990-02-07,29.947968,30.481693,29.770060,30.185179,9.800362,1412030
1990-02-08,30.125875,30.363089,29.710756,29.829363,9.684831,1281135
1990-02-09,30.066572,30.244482,29.710756,30.244482,9.819615,1429947
1990-02-12,30.244482,30.244482,29.888664,29.888664,9.704092,812566
1990-02-13,29.829363,30.007271,29.770060,29.888664,9.704092,990044
1990-02-14,29.888664,30.066572,29.829363,30.007271,9.742599,1146023
1990-02-15,30.007271,30.481693,30.007271,30.303785,9.838869,962432
1990-02-16,30.363089,30.540997,30.125875,30.303785,9.838869,1847085
1990-02-20,30.125875,30.244482,29.770060,29.888664,9.704092,1140332
1990-02-21,29.592150,29.770060,29.532846,29.770060,9.665586,1272282
1990-02-22,29.770060,30.244482,29.770060,29.829363,9.684831,1276708
1990-02-23,29.592150,30.125875,29.592150,29.888664,9.704092,1084475
1990-02-26,29.888664,30.125875,29.770060,30.125875,9.781106,1058548
1990-02-27,30.125875,30.481693,30.007271,30.185179,9.800362,1242561
1990-02-28,30.125875,30.837511,30.066572,30.600300,9.935137,1599837
1990-03-01,30.600300,31.430540,30.600300,31.193329,10.127680,1722723
1990-03-02,31.193329,31.549147,31.074722,31.430540,10.204704,1615224
1990-03-05,31.311934,31.549147,31.074722,31.074722,10.089174,1066347
1990-03-06,31.252632,31.489843,31.074722,31.430540,10.204704,824580
1990-03-07,31.549147,31.727055,31.489843,31.549147,10.243206,1145391
1990-03-08,31.608450,31.904964,31.489843,31.786358,10.320224,1159513
1990-03-09,31.667751,31.904964,31.608450,31.727055,10.300969,923648
